3.9094264089572776e-05,2.085027418110548e-05,2.4759700590062758e-05,2.2153416317424575e-05,4.560997477116824e-05,3.648797981693459e-05,6.255082254331645e-05,8.86136652696983e-05,0.00018634932549363025,6.255082254331645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818852817914556e-06,1.3031421363190926e-06,7.818852817914556e-06,9.121994954233647e-06,1.5637705635829112e-05,3.9094264089572776e-05,2.4759700590062758e-05,3.7791121953253686e-05,2.606284272638185e-05,5.21256854527637e-05,1.0
2.4327817803923298e-05,1.4229478338143814e-05,1.698357091972004e-05,1.5147509198669223e-05,3.213108011838926e-05,2.7540925815762223e-05,4.452449673548226e-05,5.829495964336337e-05,8.813096261043912e-05,5.416382077099904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5147509198669223e-05,4.131138872364333e-06,6.885231453940556e-06,7.803262314465964e-06,7.803262314465964e-06,2.8917972106550334e-05,1.3770462907881112e-05,3.3049110978914665e-05,1.3311447477618407e-05,3.396714183944008e-05,1.0
2.8384694147179283e-05,5.625330294622803e-05,5.367287620557538e-05,4.231899854670366e-05,2.5288182058396088e-05,1.3418219051393844e-05,2.115949927335183e-05,3.5093803672876205e-05,3.7674230413528866e-05,0.0002570105033690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024307619896948079,5.160853481305325e-07,2.06434139252213e-06,5.160853481305325e-07,4.6447681331747915e-06,7.225194873827454e-06,3.0965120887831948e-06,7.741280221957988e-06,2.580426740652662e-06,5.160853481305324e-06,1.0
2.3116263646566676e-05,1.952925721865116e-05,1.4746581981430467e-05,2.5906157534945415e-05,2.471048872564024e-05,3.0290276502397712e-05,4.025418324660749e-05,6.576178451178451e-05,7.05444597490052e-05,2.869605142332415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97112539536782e-06,1.992781348841955e-06,5.579787776757474e-06,3.5870064279155188e-06,9.565350474441383e-06,1.75364758698092e-05,8.36968166513621e-06,2.2717707376798287e-05,1.1159575553514947e-05,1.8732144679114375e-05,1.0
4.926170998518971e-05,2.171752805798686e-05,3.9727185471927185e-05,3.0192660958664656e-05,3.8138098053050095e-05,2.0128440639109772e-05,3.337083579641884e-05,4.9791405791482066e-05,4.131627289080427e-05,6.038532191732931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747996160764796e-05,3.1781748377541744e-06,2.648479031461812e-06,3.707870644046537e-06,4.767262256631262e-06,2.807387773349521e-05,3.707870644046537e-06,3.548961902158828e-05,6.356349675508349e-06,2.648479031461812e-05,1.0
3.222297671143302e-05,3.7724460540214275e-05,2.8293345405160703e-05,2.9865197927669635e-05,3.300890297268749e-05,3.851038680146874e-05,4.794150193652231e-05,5.3442985765303553e-05,7.780669986419194e-05,7.859262612544641e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357778783763392e-06,2.357778783763392e-06,7.859262612544641e-06,8.645188873799104e-06,1.178889391881696e-05,1.8862230270107137e-05,2.2791861576379457e-05,2.2791861576379457e-05,2.2791861576379457e-05,2.357778783763392e-05,1.0
2.192884230642898e-05,2.099570008062349e-05,1.8196273403207022e-05,2.0062557854818002e-05,2.752769566126191e-05,2.2861984532234466e-05,3.126026456448386e-05,4.339111349995521e-05,5.9254531338648514e-05,6.998566693541162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199140016124697e-06,5.5988533548329306e-06,7.465137806443907e-06,1.2130848935471348e-05,1.446370449998507e-05,1.539684672579056e-05,2.2861984532234466e-05,2.192884230642898e-05,2.0062557854818002e-05,2.566141120965093e-05,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.343713956170704e-05,5.7670126874279126e-06,1.7301038062283735e-05,6.728181468665898e-06,5.382545174932718e-05,1.4417531718569781e-05,5.9592464436755094e-05,9.22722029988466e-05,6.247597078046905e-05,0.0002739331026528258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26797385620915e-05,0.0,0.0,0.0,9.611687812379853e-07,9.707804690503652e-05,1.9223375624759706e-06,9.22722029988466e-05,2.8835063437139563e-06,6.824298346789697e-05,1.0
6.830437493956837e-05,1.7741396088199574e-05,3.696124185041579e-05,3.163882302395591e-05,3.4595722371989174e-05,1.12362175225264e-05,2.5725024327889385e-05,2.24724350450528e-05,2.4837954523479408e-05,7.303541389642158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636986198080913e-05,2.661209413229936e-06,2.9568993480332625e-07,3.5482792176399155e-06,2.661209413229936e-06,2.4246574653872757e-05,5.322418826459872e-06,2.3655194784266105e-05,5.322418826459872e-06,4.49448700901056e-05,1.0
2.6321526886943083e-05,1.7878772979810396e-05,1.7878772979810396e-05,1.489897748317533e-05,2.7811424635260614e-05,1.837540556258291e-05,3.079122013189568e-05,4.9166625694478586e-05,7.648141774696669e-05,5.1649788608341145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925916820995241e-05,2.483162913862555e-06,6.9528561588151535e-06,2.979795496635066e-06,1.042928423822273e-05,2.7811424635260614e-05,9.93265165545022e-06,3.12878527146682e-05,1.3409079734857797e-05,3.228111788021321e-05,1.0
6.05505622078228e-05,1.907757439424554e-05,1.907757439424554e-05,2.57132524444179e-05,5.14265048888358e-05,3.815514878849108e-05,6.635678050172362e-05,6.138002196409435e-05,6.718624025799516e-05,0.00015262059515396432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557380367019353e-05,8.294597562715452e-07,4.976758537629271e-06,4.147298781357726e-06,1.8248114637973995e-05,7.631029757698216e-05,1.2441896344073178e-05,5.640326342646508e-05,1.9907034150517085e-05,7.216299879562443e-05,1.0
1.808835483021253e-05,3.0524098775983637e-05,3.127778022724249e-05,2.7509372970948217e-05,2.4117806440283367e-05,2.072623990961852e-05,2.3364124989024514e-05,3.203146167850135e-05,3.655355038605448e-05,0.00025059908254356937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024230858657972197,1.130522176888283e-06,0.0,2.261044353776566e-06,1.5073629025177104e-06,6.783133061329697e-06,1.8842036281471382e-06,5.275770158811988e-06,3.7684072562942765e-06,4.8989294331825595e-06,1.0
4.503967936489311e-05,3.615026896392737e-05,3.674289632399175e-05,3.674289632399175e-05,5.5706971846052e-05,5.0965952965536944e-05,4.326179728469996e-05,5.21512076856657e-05,3.911340576424928e-05,4.741018880515064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370509440257532e-06,2.9631368003219154e-06,3.555764160386298e-06,5.333646240579448e-06,2.370509440257532e-06,4.741018880515064e-06,8.889410400965745e-06,1.1259919841223278e-05,8.296783040901363e-06,1.4815684001609577e-05,1.0
4.069104136820171e-05,2.380042042291044e-05,2.3416542674153818e-05,1.612286544777804e-05,3.762001937814875e-05,2.418429817166706e-05,3.9923285870688474e-05,3.9155530373175236e-05,3.953940812193186e-05,8.560473797272625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2284087960211839e-05,1.1516332462698598e-06,1.9193887437831e-06,1.1516332462698598e-06,3.0710219900529597e-06,3.608450838312228e-05,3.4548997388095795e-06,3.531675288560904e-05,3.8387774875662e-06,3.4548997388095795e-05,1.0
1.2386048355132779e-05,7.79288875677104e-05,1.1353877658871715e-05,4.180291319857313e-05,4.696376667987845e-05,4.696376667987845e-05,2.0127328577090767e-05,1.1353877658871715e-05,1.3934304399524376e-05,0.0003566149755581979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003566149755581979,0.0,0.0,0.0,1.032170696261065e-06,0.0,5.160853481305325e-07,1.032170696261065e-06,1.032170696261065e-06,0.0,1.0
2.355906202060048e-05,1.4975527796040617e-05,1.205347359193513e-05,1.6801811673606545e-05,2.6846373000219155e-05,1.53407845715538e-05,1.899335232668566e-05,2.337643363284389e-05,3.269048140843013e-05,6.026736795967565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6619183285849952e-05,7.305135510263716e-07,9.131419387829645e-07,2.1915406530791147e-06,3.104682591862079e-06,2.355906202060048e-05,2.5567974285923007e-06,2.264592008181752e-05,2.1915406530791147e-06,2.337643363284389e-05,1.0
5.972110245155126e-05,2.0062557854818002e-05,6.625309803218967e-05,4.572396906446893e-05,2.6127982322553675e-05,5.5988533548329306e-06,8.86485114515214e-06,5.1322822419301856e-06,6.531995580638419e-06,0.00037092403475768167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036159261249962675,0.0,0.0,0.0,0.0,6.531995580638419e-06,9.331422258054884e-07,1.0264564483860371e-05,9.331422258054884e-07,7.465137806443907e-06,1.0
3.4864432407040414e-05,2.201964152023605e-05,2.5689581773608726e-05,2.5689581773608726e-05,5.780155899061963e-05,4.40392830404721e-05,6.972886481408083e-05,0.0001027583270944349,0.00013120036405807312,8.25736557008852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669940253372675e-06,6.422395443402182e-06,1.1009820760118025e-05,2.3854611646922386e-05,2.93595220269814e-05,3.4864432407040414e-05,1.8349701266863376e-05,4.12868278504426e-05,3.761688759706992e-05,3.761688759706992e-05,1.0
1.9443267615088794e-05,1.3814953305457828e-05,1.8419937740610438e-05,2.097826242680633e-05,3.2234891046068266e-05,2.3024922175763044e-05,4.0421530041895125e-05,5.7306472970788026e-05,9.107635882857384e-05,2.097826242680633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628314309630967e-06,5.116649372391788e-06,3.5816545606742516e-06,1.1256628619261934e-05,1.3814953305457828e-05,2.3536587113002227e-05,8.698303933066039e-06,2.2513257238523867e-05,1.7396607866132078e-05,2.7629906610915657e-05,1.0
1.320018365472911e-05,1.2626262626262626e-05,1.2052341597796142e-05,2.2382920110192837e-05,1.4348025711662075e-05,2.7548209366391182e-05,3.1565656565656566e-05,5.5096418732782364e-05,8.207070707070707e-05,5.165289256198347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017447199265381e-06,5.73921028466483e-07,2.869605142332415e-06,4.017447199265381e-06,4.017447199265381e-06,1.2052341597796142e-05,8.034894398530762e-06,1.4921946740128558e-05,1.4348025711662075e-05,5.73921028466483e-06,1.0
2.7980637398919947e-05,2.6072866667175404e-05,2.1621401626438143e-05,2.5436943089927223e-05,4.3242803252876286e-05,3.751949105764265e-05,5.5961274797839894e-05,6.422828130206624e-05,8.457783577400803e-05,1.4626242276708155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.631082926978168e-06,1.907770731744542e-06,8.902930081474528e-06,6.995159349729987e-06,1.0810700813219072e-05,2.225732520368632e-05,1.5262165853956336e-05,2.734471382167177e-05,1.1446624390467251e-05,1.9713630894693596e-05,1.0
3.911739351212196e-05,3.764126545506075e-05,2.5094176970040504e-05,3.321288128387714e-05,5.8307058253917636e-05,4.94502899115504e-05,5.461673811126463e-05,7.897285105277453e-05,8.856768342367237e-05,3.3950945312407744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4023216542081459e-05,7.380640285306032e-06,7.380640285306032e-06,1.0332896399428444e-05,1.3285152513550856e-05,2.0665792798856887e-05,1.6237408627673267e-05,2.5832240998571108e-05,1.8451600713265077e-05,2.2141920855918093e-05,1.0
3.138510306083218e-05,2.9913926354855667e-05,2.7952357413553654e-05,2.501000400160064e-05,4.707765459124826e-05,3.8250594355389213e-05,5.296236141515429e-05,6.522216729829187e-05,7.15972663575234e-05,6.767412847491939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4519611766275137e-05,3.923137882604022e-06,3.432745647278519e-06,4.903922353255028e-06,1.1769413647812065e-05,2.9913926354855667e-05,1.078862917716106e-05,2.7952357413553654e-05,1.1279021412486562e-05,3.138510306083218e-05,1.0
3.915633576831105e-05,3.8701029538446966e-05,3.505857969953431e-05,3.369266100994207e-05,2.9139598711301246e-05,3.915633576831105e-05,4.006694822803921e-05,5.5547360043418e-05,5.5092053813553914e-05,1.0016737057009803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55306229864082e-06,1.8212249194563279e-06,2.27653114932041e-06,5.918980988233066e-06,7.740205907689395e-06,1.7756942964699198e-05,1.2748574436194296e-05,9.561430827145722e-06,1.0016737057009803e-05,1.7756942964699198e-05,1.0
2.6072866667175404e-05,7.758267642427804e-05,2.2893248780934502e-05,6.995159349729987e-05,8.20341414650153e-05,3.306802601690539e-05,2.734471382167177e-05,3.052433170791267e-05,4.7058344716365366e-05,0.0001379954162628552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538853658722709e-05,1.907770731744542e-06,6.359235772481807e-07,3.179617886240903e-06,1.907770731744542e-06,2.6072866667175404e-05,4.451465040737264e-06,2.8616560976168128e-05,5.7233121952336254e-06,2.5436943089927223e-05,1.0
3.541551250041107e-05,0.00011214912291796839,5.5652948214931685e-05,8.769555476292266e-05,7.673361041755732e-05,4.0474871429041224e-05,2.866970059557087e-05,2.614002113125579e-05,2.445356815504574e-05,0.00018719628035931567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018719628035931567,0.0,0.0,1.686452976210051e-06,0.0,0.0,2.5296794643150765e-06,2.5296794643150765e-06,8.432264881050255e-07,2.5296794643150765e-06,1.0
2.7636897010092186e-05,7.886626707758013e-05,3.302946228035408e-05,6.808113653705636e-05,5.459972336140164e-05,3.842202755061596e-05,3.6399815574267756e-05,4.0444239526964175e-05,6.471078324314268e-05,8.762918564175571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425883234784204e-05,1.3481413175654725e-06,3.3703532939136816e-06,2.696282635130945e-06,2.696282635130945e-06,6.740706587827363e-06,5.39256527026189e-06,4.718494611479154e-06,5.39256527026189e-06,3.3703532939136816e-06,1.0
2.8576858174481726e-06,4.762809695746954e-06,8.096776482769823e-06,3.4292229809378066e-05,3.0005701083205807e-05,1.5717271995964948e-05,5.715371634896345e-06,3.3339667870228674e-06,2.8576858174481726e-06,0.0005615352631285659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005615352631285659,0.0,0.0,0.0,0.0,0.0,4.762809695746954e-07,0.0,0.0,0.0,1.0
1.3580246913580248e-05,8.641975308641975e-06,3.7037037037037037e-05,3.45679012345679e-05,5.308641975308642e-05,4.567901234567901e-05,3.7037037037037037e-05,4.567901234567901e-05,6.666666666666667e-05,0.0006098765432098766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006037037037037037,0.0,1.234567901234568e-06,0.0,0.0,2.469135802469136e-06,0.0,2.469135802469136e-06,0.0,3.7037037037037037e-06,1.0
9.677263269947259e-06,4.5160561926420545e-06,2.1935130078547122e-05,2.5806035386526022e-05,3.419299688714698e-05,4.322510927243109e-05,2.7096337155852326e-05,1.6128772116578765e-05,2.128997919388397e-05,0.0005167658586151836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005070885953452364,0.0,0.0,0.0,6.451508846631506e-07,1.935452653989452e-06,6.451508846631506e-07,3.2257544233157528e-06,0.0,6.451508846631506e-07,1.0
0.0,0.0,0.0,1.224526781625241e-06,1.224526781625241e-06,7.347160689751446e-06,1.102074103462717e-05,5.510370517313585e-06,0.0,0.0007549207608719611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007549207608719611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.6668231202897233e-05,6.933740112753282e-05,5.21512076856657e-05,5.926273600643831e-05,4.385442464476434e-05,4.326179728469996e-05,2.5482976482768472e-05,2.903874064315477e-05,2.7853485923026e-05,0.00025364451010755594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002483108638669765,0.0,5.92627360064383e-07,1.185254720128766e-06,5.92627360064383e-07,1.777882080193149e-06,5.92627360064383e-07,1.777882080193149e-06,3.555764160386298e-06,1.777882080193149e-06,1.0
2.7006172839506174e-05,4.774305555555556e-05,2.797067901234568e-05,3.7615740740740744e-05,3.809799382716049e-05,3.6651234567901234e-05,3.134645061728395e-05,3.713348765432099e-05,5.401234567901235e-05,0.00013937114197530866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012297453703703705,1.4467592592592592e-06,9.645061728395062e-07,0.0,1.9290123456790124e-06,1.2056327160493828e-05,2.8935185185185184e-06,1.4467592592592591e-05,2.4112654320987654e-06,1.109182098765432e-05,1.0
1.3888664878165048e-05,5.017840214046727e-05,1.7472836459626994e-05,4.480214476827435e-05,5.3762573721929215e-05,1.3888664878165048e-05,1.8816900802675224e-05,1.7472836459626994e-05,2.7777329756330096e-05,0.0003113749061395067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029838228415670715,4.4802144768274346e-07,4.4802144768274346e-07,4.4802144768274346e-07,1.7920857907309738e-06,8.96042895365487e-06,1.3440643430482304e-06,9.408450401337612e-06,1.3440643430482304e-06,1.1200536192068587e-05,1.0
6.702996909918425e-06,6.591280294753118e-05,2.792915379132677e-05,5.418255835517393e-05,4.021798145951055e-05,2.68119876396737e-05,2.2343323033061413e-05,1.89918245781022e-05,2.0108990729755275e-05,0.0003831879900170033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003820708238653502,5.585830758265354e-07,0.0,0.0,1.6757492274796062e-06,5.585830758265354e-07,1.6757492274796062e-06,1.6757492274796062e-06,1.1171661516530709e-06,2.2343323033061418e-06,1.0
4.147298781357726e-06,5.225596464510735e-05,4.976758537629271e-05,3.649622927594799e-05,7.548083782071061e-05,6.884515977053825e-05,3.317839025086181e-05,2.9031091469504084e-05,2.9031091469504084e-05,0.00042966015374866045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004255128549673027,0.0,8.294597562715452e-07,8.294597562715452e-07,1.6589195125430904e-06,2.4883792688146356e-06,0.0,1.6589195125430904e-06,8.294597562715452e-07,4.147298781357726e-06,1.0
6.373358021709671e-05,3.605978880704155e-05,4.863878490252116e-05,6.0379181258302136e-05,4.863878490252116e-05,5.115458412161709e-05,5.870198177890485e-05,6.205638073769941e-05,9.392317084624777e-05,2.26421929718633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157992190959226e-06,7.547397657287767e-06,5.031598438191845e-06,1.1740396355780971e-05,1.928779401306874e-05,1.090179661608233e-05,2.180359323216466e-05,2.0964993492466017e-05,3.522118906734292e-05,1.0
4.115226337448559e-05,2.3593964334705075e-05,2.5240054869684502e-05,2.3593964334705075e-05,5.0480109739369004e-05,2.7434842249657064e-05,5.2126200274348424e-05,7.462277091906722e-05,9.272976680384087e-05,4.773662551440329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425240054869684e-05,4.38957475994513e-06,3.840877914951989e-06,9.876543209876543e-06,1.2071330589849107e-05,3.5665294924554184e-05,1.9753086419753087e-05,3.950617283950617e-05,2.139917695473251e-05,3.3470507544581615e-05,1.0
5.978318631097885e-05,3.5427073369468946e-05,4.79741618544892e-05,4.206964962624437e-05,4.206964962624437e-05,4.502190574036679e-05,6.716382659628488e-05,8.487736328101936e-05,8.635349133808056e-05,6.642576256775428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214192085591809e-06,3.690320142653016e-06,5.9045122282448246e-06,7.380640285306032e-06,1.0332896399428444e-05,1.1070960427959046e-05,1.1070960427959046e-05,7.380640285306032e-06,1.1809024456489649e-05,1.0
4.0012311480455526e-05,3.0009233610341646e-05,2.8470298553401043e-05,2.539242843951985e-05,4.616805170821791e-05,4.078177900892582e-05,6.001846722068329e-05,7.386888273314865e-05,0.0001100338565712527,4.078177900892582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2311480455524777e-05,3.847337642351493e-06,5.38627269929209e-06,6.9252077562326875e-06,1.4619883040935673e-05,3.308710372422284e-05,1.8467220683287163e-05,3.770390889504463e-05,1.8467220683287163e-05,2.9239766081871346e-05,1.0
0.0,4.294536490676561e-06,4.0082340579647906e-05,2.4335706780500513e-05,5.2250193969898164e-05,2.8630243271177076e-05,1.0736341226691404e-05,8.589072981353122e-06,7.873316899573695e-06,0.0006570640830735138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006549168148281756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157560817794268e-07,1.0
5.390707713671481e-06,3.126610473929459e-05,3.396145859613033e-05,5.121172327987908e-05,5.660243099355056e-05,1.8867476997850185e-05,7.007920027772926e-06,9.164203113241518e-06,1.2398627741444408e-05,0.0004544366602625059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004501240940915687,0.0,0.0,0.0,0.0,1.6172123141014446e-06,5.390707713671481e-07,5.390707713671481e-07,0.0,1.0781415427342963e-06,1.0
0.0,0.0,9.974783746688372e-07,4.987391873344186e-06,2.9924351240065114e-06,2.9924351240065114e-06,0.0,0.0,0.0,0.0006942449487695107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006942449487695107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.1781748377541744e-06,2.7544181927202848e-05,3.0192660958664656e-05,2.383631128315631e-05,2.2776919670571584e-05,1.3772090963601424e-05,4.2375664503388995e-06,3.707870644046537e-06,2.1187832251694498e-06,0.000564126033701366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564126033701366,0.0,0.0,0.0,5.296958062923624e-07,1.0593916125847249e-06,0.0,5.296958062923624e-07,0.0,0.0,1.0
3.615260801770535e-05,1.7290377747598208e-05,1.4146672702580351e-05,2.0434082792616063e-05,3.536668175645089e-05,2.4363714098888386e-05,4.479779689150445e-05,8.488003621548212e-05,0.00012339042301695086,9.431115135053569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4580755495196416e-05,1.1002967657562498e-05,1.178889391881696e-05,1.7290377747598208e-05,2.907927166641517e-05,5.501483828781248e-05,2.6721492882651777e-05,5.3442985765303553e-05,2.0434082792616063e-05,6.75896584678839e-05,2.0
